L1,ID1,L2,ID2
schoolDistrict,21,neighborhood,BK43
schoolDistrict,21,neighborhood,BK26
schoolDistrict,21,neighborhood,BK46
schoolDistrict,21,neighborhood,BK17
schoolDistrict,21,neighborhood,BK19
schoolDistrict,21,neighborhood,BK23
schoolDistrict,21,neighborhood,BK44
schoolDistrict,21,neighborhood,BK42
schoolDistrict,21,neighborhood,BK29
schoolDistrict,21,neighborhood,BK21
schoolDistrict,21,neighborhood,BK28
schoolDistrict,28,neighborhood,QN08
schoolDistrict,28,neighborhood,QN19
schoolDistrict,28,neighborhood,QN21
schoolDistrict,28,neighborhood,QN55
schoolDistrict,28,neighborhood,QN17
schoolDistrict,28,neighborhood,QN18
schoolDistrict,28,neighborhood,QN35
schoolDistrict,28,neighborhood,QN03
schoolDistrict,28,neighborhood,QN02
schoolDistrict,28,neighborhood,QN37
schoolDistrict,28,neighborhood,QN38
schoolDistrict,28,neighborhood,QN01
schoolDistrict,28,neighborhood,QN76
schoolDistrict,28,neighborhood,QN54
schoolDistrict,28,neighborhood,QN60
schoolDistrict,28,neighborhood,QN61
schoolDistrict,28,neighborhood,QN25
schoolDistrict,28,neighborhood,QN29
schoolDistrict,28,neighborhood,QN99
schoolDistrict,29,neighborhood,QN41
schoolDistrict,29,neighborhood,QN08
schoolDistrict,29,neighborhood,QN33
schoolDistrict,29,neighborhood,QN42
schoolDistrict,29,neighborhood,QN35
schoolDistrict,29,neighborhood,QN03
schoolDistrict,29,neighborhood,QN02
schoolDistrict,29,neighborhood,QN66
schoolDistrict,29,neighborhood,QN38
schoolDistrict,29,neighborhood,QN34
schoolDistrict,29,neighborhood,QN01
schoolDistrict,29,neighborhood,QN98
schoolDistrict,29,neighborhood,QN07
schoolDistrict,29,neighborhood,QN05
schoolDistrict,29,neighborhood,QN43
schoolDistrict,29,neighborhood,QN06
schoolDistrict,29,neighborhood,QN61
schoolDistrict,29,neighborhood,QN99
schoolDistrict,17,neighborhood,BK69
schoolDistrict,17,neighborhood,BK40
schoolDistrict,17,neighborhood,BK61
schoolDistrict,17,neighborhood,BK64
schoolDistrict,17,neighborhood,BK63
schoolDistrict,17,neighborhood,BK79
schoolDistrict,17,neighborhood,BK81
schoolDistrict,17,neighborhood,BK95
schoolDistrict,17,neighborhood,BK91
schoolDistrict,17,neighborhood,BK60
schoolDistrict,17,neighborhood,BK96
schoolDistrict,17,neighborhood,BK37
schoolDistrict,17,neighborhood,BK41
schoolDistrict,17,neighborhood,BK42
schoolDistrict,17,neighborhood,BK99
schoolDistrict,15,neighborhood,BK88
schoolDistrict,15,neighborhood,BK40
schoolDistrict,15,neighborhood,BK33
schoolDistrict,15,neighborhood,BK34
schoolDistrict,15,neighborhood,BK68
schoolDistrict,15,neighborhood,BK09
schoolDistrict,15,neighborhood,BK38
schoolDistrict,15,neighborhood,BK32
schoolDistrict,15,neighborhood,BK37
schoolDistrict,15,neighborhood,BK41
schoolDistrict,15,neighborhood,BK42
schoolDistrict,15,neighborhood,BK99
schoolDistrict,15,neighborhood,MN99
schoolDistrict,30,neighborhood,QN27
schoolDistrict,30,neighborhood,QN68
schoolDistrict,30,neighborhood,QN23
schoolDistrict,30,neighborhood,QN26
schoolDistrict,30,neighborhood,QN28
schoolDistrict,30,neighborhood,QN63
schoolDistrict,30,neighborhood,MN31
schoolDistrict,30,neighborhood,QN31
schoolDistrict,30,neighborhood,QN98
schoolDistrict,30,neighborhood,QN72
schoolDistrict,30,neighborhood,QN70
schoolDistrict,30,neighborhood,QN71
schoolDistrict,30,neighborhood,QN29
schoolDistrict,30,neighborhood,QN50
schoolDistrict,30,neighborhood,QN99
schoolDistrict,13,neighborhood,BK69
schoolDistrict,13,neighborhood,BK61
schoolDistrict,13,neighborhood,BK64
schoolDistrict,13,neighborhood,BK33
schoolDistrict,13,neighborhood,BK68
schoolDistrict,13,neighborhood,MN25
schoolDistrict,13,neighborhood,MN28
schoolDistrict,13,neighborhood,BK09
schoolDistrict,13,neighborhood,BK38
schoolDistrict,13,neighborhood,BK35
schoolDistrict,13,neighborhood,BK75
schoolDistrict,13,neighborhood,BK37
schoolDistrict,13,neighborhood,BK99
schoolDistrict,13,neighborhood,MN99
schoolDistrict,14,neighborhood,BK69
schoolDistrict,14,neighborhood,BK68
schoolDistrict,14,neighborhood,MN20
schoolDistrict,14,neighborhood,BK76
schoolDistrict,14,neighborhood,BK73
schoolDistrict,14,neighborhood,MN50
schoolDistrict,14,neighborhood,BK72
schoolDistrict,14,neighborhood,MN28
schoolDistrict,14,neighborhood,QN20
schoolDistrict,14,neighborhood,BK77
schoolDistrict,14,neighborhood,BK35
schoolDistrict,14,neighborhood,QN30
schoolDistrict,14,neighborhood,BK75
schoolDistrict,14,neighborhood,BK78
schoolDistrict,14,neighborhood,BK90
schoolDistrict,14,neighborhood,BK99
schoolDistrict,16,neighborhood,BK61
schoolDistrict,16,neighborhood,BK79
schoolDistrict,16,neighborhood,BK35
schoolDistrict,16,neighborhood,BK75
schoolDistrict,16,neighborhood,BK78
schoolDistrict,26,neighborhood,QN51
schoolDistrict,26,neighborhood,QN41
schoolDistrict,26,neighborhood,QN42
schoolDistrict,26,neighborhood,QN47
schoolDistrict,26,neighborhood,QN62
schoolDistrict,26,neighborhood,QN38
schoolDistrict,26,neighborhood,QN34
schoolDistrict,26,neighborhood,QN48
schoolDistrict,26,neighborhood,QN46
schoolDistrict,26,neighborhood,QN43
schoolDistrict,26,neighborhood,QN44
schoolDistrict,26,neighborhood,QN06
schoolDistrict,26,neighborhood,QN45
schoolDistrict,26,neighborhood,QN99
schoolDistrict,4,neighborhood,MN34
schoolDistrict,4,neighborhood,MN33
schoolDistrict,4,neighborhood,MN32
schoolDistrict,4,neighborhood,MN11
schoolDistrict,4,neighborhood,MN99
schoolDistrict,10,neighborhood,BX40
schoolDistrict,10,neighborhood,BX28
schoolDistrict,10,neighborhood,BX06
schoolDistrict,10,neighborhood,BX43
schoolDistrict,10,neighborhood,BX05
schoolDistrict,10,neighborhood,BX41
schoolDistrict,10,neighborhood,BX99
schoolDistrict,10,neighborhood,BX37
schoolDistrict,10,neighborhood,BX30
schoolDistrict,10,neighborhood,BX36
schoolDistrict,10,neighborhood,BX22
schoolDistrict,10,neighborhood,BX29
schoolDistrict,10,neighborhood,BX17
schoolDistrict,10,neighborhood,BX01
schoolDistrict,10,neighborhood,BX62
schoolDistrict,10,neighborhood,MN01
schoolDistrict,12,neighborhood,BX55
schoolDistrict,12,neighborhood,BX06
schoolDistrict,12,neighborhood,BX09
schoolDistrict,12,neighborhood,BX99
schoolDistrict,12,neighborhood,BX27
schoolDistrict,12,neighborhood,BX33
schoolDistrict,12,neighborhood,BX35
schoolDistrict,12,neighborhood,BX75
schoolDistrict,12,neighborhood,BX08
schoolDistrict,12,neighborhood,BX46
schoolDistrict,12,neighborhood,BX37
schoolDistrict,12,neighborhood,BX17
schoolDistrict,12,neighborhood,BX01
schoolDistrict,1,neighborhood,MN21
schoolDistrict,1,neighborhood,MN50
schoolDistrict,1,neighborhood,MN28
schoolDistrict,1,neighborhood,MN24
schoolDistrict,1,neighborhood,MN27
schoolDistrict,1,neighborhood,MN22
schoolDistrict,1,neighborhood,MN23
schoolDistrict,20,neighborhood,BK88
schoolDistrict,20,neighborhood,BK46
schoolDistrict,20,neighborhood,BK27
schoolDistrict,20,neighborhood,BK34
schoolDistrict,20,neighborhood,BK30
schoolDistrict,20,neighborhood,BK31
schoolDistrict,20,neighborhood,BK32
schoolDistrict,20,neighborhood,BK41
schoolDistrict,20,neighborhood,BK42
schoolDistrict,20,neighborhood,BK29
schoolDistrict,20,neighborhood,BK28
schoolDistrict,20,neighborhood,BK99
schoolDistrict,7,neighborhood,BX26
schoolDistrict,7,neighborhood,BX27
schoolDistrict,7,neighborhood,BX39
schoolDistrict,7,neighborhood,BX33
schoolDistrict,7,neighborhood,BX34
schoolDistrict,7,neighborhood,BX35
schoolDistrict,7,neighborhood,BX98
schoolDistrict,7,neighborhood,BX14
schoolDistrict,7,neighborhood,BX63
schoolDistrict,11,neighborhood,BX55
schoolDistrict,11,neighborhood,BX52
schoolDistrict,11,neighborhood,BX03
schoolDistrict,11,neighborhood,BX13
schoolDistrict,11,neighborhood,BX10
schoolDistrict,11,neighborhood,BX99
schoolDistrict,11,neighborhood,BX44
schoolDistrict,11,neighborhood,BX08
schoolDistrict,11,neighborhood,BX46
schoolDistrict,11,neighborhood,BX31
schoolDistrict,11,neighborhood,BX59
schoolDistrict,11,neighborhood,BX37
schoolDistrict,11,neighborhood,BX49
schoolDistrict,11,neighborhood,BX07
schoolDistrict,11,neighborhood,BX17
schoolDistrict,11,neighborhood,BX62
schoolDistrict,3,neighborhood,MN12
schoolDistrict,3,neighborhood,MN34
schoolDistrict,3,neighborhood,MN09
schoolDistrict,3,neighborhood,MN11
schoolDistrict,3,neighborhood,MN17
schoolDistrict,3,neighborhood,MN14
schoolDistrict,3,neighborhood,MN99
schoolDistrict,9,neighborhood,BX26
schoolDistrict,9,neighborhood,BX41
schoolDistrict,9,neighborhood,BX99
schoolDistrict,9,neighborhood,BX35
schoolDistrict,9,neighborhood,BX75
schoolDistrict,9,neighborhood,BX36
schoolDistrict,9,neighborhood,BX17
schoolDistrict,9,neighborhood,BX01
schoolDistrict,9,neighborhood,BX14
schoolDistrict,9,neighborhood,BX63
schoolDistrict,22,neighborhood,BK88
schoolDistrict,22,neighborhood,BK25
schoolDistrict,22,neighborhood,BK43
schoolDistrict,22,neighborhood,BK50
schoolDistrict,22,neighborhood,BK58
schoolDistrict,22,neighborhood,BK17
schoolDistrict,22,neighborhood,BK19
schoolDistrict,22,neighborhood,BK44
schoolDistrict,22,neighborhood,BK95
schoolDistrict,22,neighborhood,BK91
schoolDistrict,22,neighborhood,BK60
schoolDistrict,22,neighborhood,BK41
schoolDistrict,22,neighborhood,BK42
schoolDistrict,22,neighborhood,BK45
schoolDistrict,22,neighborhood,BK99
schoolDistrict,19,neighborhood,BK85
schoolDistrict,19,neighborhood,BK50
schoolDistrict,19,neighborhood,QN56
schoolDistrict,19,neighborhood,BK93
schoolDistrict,19,neighborhood,QN53
schoolDistrict,19,neighborhood,BK79
schoolDistrict,19,neighborhood,BK81
schoolDistrict,19,neighborhood,BK77
schoolDistrict,19,neighborhood,BK78
schoolDistrict,19,neighborhood,BK82
schoolDistrict,19,neighborhood,QN57
schoolDistrict,19,neighborhood,BK99
schoolDistrict,19,neighborhood,BK83
schoolDistrict,19,neighborhood,QN99
schoolDistrict,24,neighborhood,QN27
schoolDistrict,24,neighborhood,QN19
schoolDistrict,24,neighborhood,QN21
schoolDistrict,24,neighborhood,QN26
schoolDistrict,24,neighborhood,QN17
schoolDistrict,24,neighborhood,QN18
schoolDistrict,24,neighborhood,QN28
schoolDistrict,24,neighborhood,QN63
schoolDistrict,24,neighborhood,QN31
schoolDistrict,24,neighborhood,QN53
schoolDistrict,24,neighborhood,QN54
schoolDistrict,24,neighborhood,QN60
schoolDistrict,24,neighborhood,QN20
schoolDistrict,24,neighborhood,QN25
schoolDistrict,24,neighborhood,BK77
schoolDistrict,24,neighborhood,QN30
schoolDistrict,24,neighborhood,QN29
schoolDistrict,24,neighborhood,QN50
schoolDistrict,24,neighborhood,BK90
schoolDistrict,24,neighborhood,BK99
schoolDistrict,24,neighborhood,BK83
schoolDistrict,24,neighborhood,QN99
schoolDistrict,31,neighborhood,SI48
schoolDistrict,31,neighborhood,SI01
schoolDistrict,31,neighborhood,SI11
schoolDistrict,31,neighborhood,SI32
schoolDistrict,31,neighborhood,SI07
schoolDistrict,31,neighborhood,SI05
schoolDistrict,31,neighborhood,SI24
schoolDistrict,31,neighborhood,SI08
schoolDistrict,31,neighborhood,SI35
schoolDistrict,31,neighborhood,SI22
schoolDistrict,31,neighborhood,SI36
schoolDistrict,31,neighborhood,SI45
schoolDistrict,31,neighborhood,SI25
schoolDistrict,31,neighborhood,SI54
schoolDistrict,31,neighborhood,SI99
schoolDistrict,31,neighborhood,SI14
schoolDistrict,31,neighborhood,SI37
schoolDistrict,31,neighborhood,SI12
schoolDistrict,31,neighborhood,SI28
schoolDistrict,5,neighborhood,MN34
schoolDistrict,5,neighborhood,MN09
schoolDistrict,5,neighborhood,MN11
schoolDistrict,5,neighborhood,MN03
schoolDistrict,5,neighborhood,MN04
schoolDistrict,5,neighborhood,MN06
schoolDistrict,5,neighborhood,MN99
schoolDistrict,6,neighborhood,MN03
schoolDistrict,6,neighborhood,MN35
schoolDistrict,6,neighborhood,MN36
schoolDistrict,6,neighborhood,MN04
schoolDistrict,6,neighborhood,MN06
schoolDistrict,6,neighborhood,MN01
schoolDistrict,6,neighborhood,MN99
schoolDistrict,27,neighborhood,QN55
schoolDistrict,27,neighborhood,QN56
schoolDistrict,27,neighborhood,QN15
schoolDistrict,27,neighborhood,QN53
schoolDistrict,27,neighborhood,QN03
schoolDistrict,27,neighborhood,QN02
schoolDistrict,27,neighborhood,QN01
schoolDistrict,27,neighborhood,QN76
schoolDistrict,27,neighborhood,QN98
schoolDistrict,27,neighborhood,QN05
schoolDistrict,27,neighborhood,QN54
schoolDistrict,27,neighborhood,QN60
schoolDistrict,27,neighborhood,QN10
schoolDistrict,27,neighborhood,QN12
schoolDistrict,27,neighborhood,BK82
schoolDistrict,27,neighborhood,QN57
schoolDistrict,27,neighborhood,BK99
schoolDistrict,27,neighborhood,BK83
schoolDistrict,27,neighborhood,QN99
schoolDistrict,2,neighborhood,MN20
schoolDistrict,2,neighborhood,MN19
schoolDistrict,2,neighborhood,MN31
schoolDistrict,2,neighborhood,MN21
schoolDistrict,2,neighborhood,MN50
schoolDistrict,2,neighborhood,MN25
schoolDistrict,2,neighborhood,MN28
schoolDistrict,2,neighborhood,MN33
schoolDistrict,2,neighborhood,MN40
schoolDistrict,2,neighborhood,MN32
schoolDistrict,2,neighborhood,MN24
schoolDistrict,2,neighborhood,MN27
schoolDistrict,2,neighborhood,MN22
schoolDistrict,2,neighborhood,MN23
schoolDistrict,2,neighborhood,MN17
schoolDistrict,2,neighborhood,MN14
schoolDistrict,2,neighborhood,MN13
schoolDistrict,2,neighborhood,MN15
schoolDistrict,2,neighborhood,MN99
schoolDistrict,10,neighborhood,BX30
schoolDistrict,10,neighborhood,BX29
schoolDistrict,10,neighborhood,MN01
schoolDistrict,10,neighborhood,MN99
policePrecinct,1,schoolDistrict,2
policePrecinct,5,schoolDistrict,1
policePrecinct,5,schoolDistrict,2
policePrecinct,6,schoolDistrict,2
policePrecinct,7,schoolDistrict,1
policePrecinct,7,schoolDistrict,2
policePrecinct,9,schoolDistrict,1
policePrecinct,9,schoolDistrict,2
policePrecinct,10,schoolDistrict,2
policePrecinct,13,schoolDistrict,1
policePrecinct,13,schoolDistrict,2
policePrecinct,14,schoolDistrict,2
policePrecinct,17,schoolDistrict,2
policePrecinct,18,schoolDistrict,3
policePrecinct,18,schoolDistrict,2
policePrecinct,19,schoolDistrict,4
policePrecinct,19,schoolDistrict,3
policePrecinct,19,schoolDistrict,2
policePrecinct,20,schoolDistrict,3
policePrecinct,20,schoolDistrict,2
policePrecinct,22,schoolDistrict,4
policePrecinct,22,schoolDistrict,3
policePrecinct,22,schoolDistrict,2
policePrecinct,23,schoolDistrict,4
policePrecinct,23,schoolDistrict,3
policePrecinct,23,schoolDistrict,2
policePrecinct,24,schoolDistrict,3
policePrecinct,25,schoolDistrict,4
policePrecinct,25,schoolDistrict,3
policePrecinct,25,schoolDistrict,5
policePrecinct,25,schoolDistrict,2
policePrecinct,26,schoolDistrict,3
policePrecinct,26,schoolDistrict,5
policePrecinct,26,schoolDistrict,6
policePrecinct,28,schoolDistrict,4
policePrecinct,28,schoolDistrict,3
policePrecinct,28,schoolDistrict,5
policePrecinct,30,schoolDistrict,5
policePrecinct,30,schoolDistrict,6
